Time,avg t001,avg t002,avg t003,avg t004,avg t005,time (s) Activity1,time (s) Activity2,time (s) Activity3,time (s) Activity4,time (s) Activity5,time (s) Activity6,time (s) Activity7,time (s) Activity8,time (s) Activity9,time (s) Activity10,time (s) Activity11,time (s) Activity12,time (s) Activity13,time (s) Activity14,time (s) Activity15,time (s) Activity16,n m001,n m002,n m003,n m004,n m005,n m006,n m007,n m008,n m009,n m010,n m011,n m012,n m013,n m014,n m015,n m016,n m017,n m018,n m019,n m020,n m021,n m022,n m023,n m024,n m025,n m026,n m027,n m028,n m029,n m030,n m031,n m032,n m033,n m034,n m035,n m036,n m037,n m038,n m039,n m040,n m041,n m042,n m043,n m044,n m045,n m046,n m047,n m048,n m049,n m050,n m051,n m052,n d001,n d002,n d003,n d004,n d005,n d006,n d007,n d008,n d009,n d010,n d011,n d012,n d013,n d014,n d015,n d016,n d017,n d018,n Task1,n Task2,n Task3,n Task4,n Task5,n Task6,n Task7,n Task8,n Task9,n Task10,n Task11,n Task12,n Task13,n Action1,n Action2,n Action3,n Action4,n Action5,n Action6,n Action7,n Action8,n Action9,n Action10,n Action11,n Action12,n paz1,n paz2,n paz3,n paz4,n paz5,n paz6,n paz7,n paz8,n paz9,n paz10,n paz11,n paz12,n paz13,n paz14,n paz15,n paz16,n paz17,n paz18,n paz19,n paz20,n paz21,n paz22,n paz23,n paz24,n paz25,n paz26,n paz27,n paz28,n paz29,n paz30,n paz31,n paz32,n paz33,n paz34,n paz35,n paz36,n paz37,n paz38,n paz39,n paz40,n paz41,n paz42,n paz43,n paz44,n paz45,n paz46,n paz47,n paz48,n paz49,n paz50,n paz51,n paz52,n paz53,n paz54,n paz55,n paz56,n paz57,n paz58,n paz59,n paz60,n paz61,n paz62,n paz63,n paz64,n paz65,n paz66,n paz67,n paz68,n paz69,n paz70,n paz71,n paz72,n paz73,n paz74,n paz75,n paz76,n paz77,n paz78,n paz79,n paz80,n paz81,n paz82,n paz83,n paz84,n paz85,n paz86,n paz87,n paz88,n paz89,n paz90,n paz91,n paz92,n paz93,n paz94,n paz95,n paz96,n paz97,n paz98,n paz99,n paz100,n paz101,n paz102,n paz103,n paz104,n paz105,n paz106,n paz107,n paz108,n paz109,n paz110,n paz111,n paz112,n paz113,n paz114,n paz115,n paz116,n paz117,n paz118,n paz119,n paz120,n paz121,n paz122,n paz123,n paz124,n paz125,n paz126,n paz127,n paz128,n paz129,n paz130,n paz131,n paz132,n paz133,n paz134,n paz135,n paz136,n paz137,n paz138,n paz139,n paz140,n paz141,n paz142,n paz143,n paz144,n paz145,n paz146,n paz147,n paz148,n paz149,n paz150,n paz151,n paz152,n paz153,n paz154,n paz155,n paz156,n paz157,n paz158,n paz159,n paz160,n paz161,n paz162,n paz163,n paz164,n paz165,n paz166,n paz167,n paz168,n paz169,n paz170,n paz171,n paz172,n paz173,n paz174,n paz175,n paz176,n paz177,n paz178,n paz179,n paz180,n paz181,n paz182,n paz183,n paz184,n paz185,n paz186,n paz187,n paz188,n paz189,n paz190,n paz191,n paz192,n paz193,n paz194,n paz195,n paz196,n paz197,n paz198,n paz199,n paz200,n paz201,n paz202,n paz203,n paz204,n paz205,n paz206,n paz207,n paz208,n paz209,n paz210,n paz211,n paz212,n paz213,n paz214,n paz215,n paz216,n paz217,n paz218,n paz219,n paz220,n paz221,n paz222,n paz223,n paz224,n paz225,n paz226,n paz227,n paz228,n paz229,n paz230,n paz231,n paz232,n paz233,n paz234,n paz235,n paz236,n paz237,n paz238,n paz239,n paz240,n paz241,n paz242,n paz243,n paz244,n paz245,n paz246,n paz247,n paz248,n paz249,n paz250,n paz251,n paz252,n paz253,n paz254,n paz255,n paz256,n paz257,n paz258,n paz259,n paz260,n paz261,n paz262,n paz263,n paz264,n paz265,n paz266,n paz267,n paz268,n paz269,n paz270,n paz271,n paz272,n paz273,n paz274,trend,act Consumption,avg Consumption
610,22.166666666666668,27.454545454545453,20.25,21.666666666666668,22.25,234,155,309,507,50,88,484,55,0,0,0,0,0,0,0,0,66,32,10,2,10,42,68,68,48,64,0,0,172,58,61,77,177,76,26,8,48,38,54,34,56,28,20,24,4,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,36,0,2,0,0,0,0,0,17,0,0,0,0,7,2,0,0,0,0,0,16,11,28,17,15,31,5,1,5,1,0,0,0,13,0,0,0,77,9,7,10,8,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.75221933758108,2779.342957746479,2594.230769230769
680,22.166666666666668,27.454545454545453,20.25,21.666666666666668,22.25,0,0,0,0,0,0,0,0,72,39,147,291,253,414,104,156,36,8,0,0,0,20,56,42,62,44,0,2,232,56,60,94,174,20,16,0,36,24,32,28,56,32,24,24,6,0,0,0,0,0,0,0,0,0,0,0,0,28,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,0,11,18,11,19,21,1,1,0,0,0,6,2,1,6,0,0,0,60,4,14,1,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.773213976739395,2594.230769230769,1285.076923076923
590,22.166666666666668,27.454545454545453,20.25,21.666666666666668,22.25,264,257,432,514,72,0,457,58,120,40,0,0,0,0,0,0,38,32,6,2,4,12,56,54,50,58,8,4,153,72,70,78,136,64,30,4,28,24,36,20,42,26,16,18,12,0,0,0,0,0,0,0,8,12,6,6,6,16,14,0,0,0,0,0,0,0,18,0,0,0,0,0,2,0,18,0,0,0,0,3,0,0,0,0,0,0,18,13,22,20,15,20,13,1,8,1,0,0,0,20,0,0,0,75,11,15,1,5,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.99911114720223,2476.655855855856,3310.6639999999998
660,22.166666666666668,27.454545454545453,20.25,21.666666666666668,22.25,0,0,0,0,0,0,0,0,0,16,143,296,276,431,101,276,44,10,12,0,2,20,58,52,74,28,0,0,266,62,62,74,152,34,18,2,40,30,54,34,52,34,18,18,10,0,0,0,0,0,0,0,6,6,4,4,4,18,14,0,0,0,0,0,0,0,0,82,4,0,0,0,2,0,28,0,0,0,0,2,0,0,0,0,0,0,6,16,3,9,24,0,0,0,0,0,4,2,1,0,0,0,0,51,0,8,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.05590381440109,3310.6639999999998,3897.3870967741937
610,22.5,27.09090909090909,23.25,22.2,25.0,153,200,199,415,72,91,378,63,29,0,0,0,0,0,0,0,40,30,8,2,2,20,54,62,38,54,14,10,110,58,38,56,136,54,18,0,30,20,42,14,36,26,14,18,14,0,0,0,0,0,0,0,8,16,8,8,12,22,16,0,0,0,0,0,0,0,20,297,0,0,0,0,5,0,14,0,8,4,0,7,0,0,0,0,0,0,16,11,20,10,9,25,8,16,8,1,0,0,0,16,0,0,0,50,4,10,22,13,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.00653218701794,1888.8685714285714,2066.951871657754
680,22.5,27.09090909090909,23.25,22.2,25.0,0,0,0,0,0,0,0,0,20,37,152,309,143,531,137,105,38,10,4,0,2,6,46,50,50,22,2,4,220,66,72,78,145,34,10,0,28,18,34,28,34,24,12,14,8,0,0,0,0,0,0,0,1,1,1,1,0,12,14,0,0,0,0,0,0,0,2,263,4,0,0,0,0,0,17,0,4,4,0,3,0,0,0,0,0,0,7,13,14,8,28,6,1,0,0,1,3,2,1,2,0,0,0,63,0,12,2,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9555899632389131,2066.951871657754,551.7692307692307
850,21.928571428571427,26.833333333333332,22.5,23.0,24.875,132,164,225,477,56,186,253,43,0,0,0,0,0,0,0,0,42,44,10,0,4,28,78,78,53,64,12,16,320,76,50,71,155,55,18,0,30,20,40,24,38,30,18,20,14,0,0,0,0,0,0,0,8,10,8,8,10,30,28,0,0,0,0,0,0,0,30,266,0,0,0,0,2,4,18,0,10,4,0,8,0,2,2,0,0,0,11,16,33,11,43,16,11,1,2,1,0,0,0,12,0,0,0,68,13,42,1,0,0,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.889681187798868,1277.1822429906542,1319.1450777202072
920,21.928571428571427,26.833333333333332,22.5,23.0,24.875,0,0,0,0,0,0,0,0,0,36,99,124,146,347,65,240,28,16,8,0,0,6,50,54,54,20,0,8,341,98,58,64,102,20,6,0,24,12,22,22,56,30,20,20,12,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,218,2,0,0,0,0,0,12,0,6,4,0,3,0,0,0,0,0,0,8,10,6,9,12,0,1,0,0,0,1,1,1,0,0,0,0,30,1,9,3,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8797027329153633,1319.1450777202072,1828.5744680851064
610,21.928571428571427,26.833333333333332,22.5,23.0,24.875,460,195,349,595,54,198,58,0,0,0,0,0,0,0,0,0,36,42,6,2,22,28,78,78,120,60,18,6,223,28,62,98,120,52,22,0,20,16,32,16,14,10,10,10,4,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,12,7,9,8,14,20,16,1,1,1,0,0,0,12,0,0,0,48,3,14,3,3,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.047746424793484,3268.6830065359477,2847.581481481481
680,21.928571428571427,26.833333333333332,22.5,23.0,24.875,0,0,0,0,0,0,391,101,48,33,161,189,233,475,115,228,54,8,0,0,0,30,90,54,64,50,12,4,232,80,74,88,200,68,18,0,34,32,58,24,72,24,10,12,16,0,0,0,0,0,0,0,18,18,8,8,16,24,22,0,0,0,0,0,0,0,20,0,0,0,0,0,4,2,17,0,0,0,0,2,0,0,0,0,0,0,17,21,19,40,12,0,18,0,5,0,3,2,1,8,0,0,0,96,2,22,1,0,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9550601505403008,2847.581481481481,1196.2222222222222
580,21.928571428571427,26.833333333333332,22.5,23.0,24.875,198,404,173,428,54,127,223,39,0,0,0,0,0,0,0,0,43,38,4,0,0,10,56,48,33,36,2,2,277,49,48,52,102,54,24,0,48,35,37,30,29,21,22,22,8,0,0,0,0,18,2,0,0,0,0,0,0,24,20,0,0,0,0,0,0,0,30,268,1,0,0,0,0,0,16,0,0,0,0,7,0,2,2,0,0,0,9,13,24,9,6,15,10,5,2,1,0,0,0,7,0,0,0,48,4,3,20,6,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.566682606776698,1235.076923076923,2258.95
650,21.928571428571427,26.833333333333332,22.5,23.0,24.875,0,0,0,0,0,0,0,0,63,40,205,153,239,395,95,253,47,16,2,0,2,10,64,58,46,30,2,4,300,66,82,84,142,42,8,6,14,13,49,15,57,39,10,10,4,0,0,0,0,14,2,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,18,184,0,0,0,0,0,0,28,0,0,0,0,5,0,0,0,0,0,0,7,12,6,9,7,1,1,0,0,0,1,0,0,1,0,0,0,25,0,11,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.744815225550276,2258.95,1374.0454545454545
610,21.928571428571427,26.833333333333332,22.5,23.0,24.875,263,280,213,618,63,118,239,64,65,0,0,0,0,0,0,0,64,60,6,0,2,4,122,112,96,22,20,12,110,76,46,64,151,80,52,8,44,36,52,26,54,38,22,22,10,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,0,0,0,32,320,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,10,24,13,12,7,7,11,1,2,1,0,0,0,11,0,0,0,50,9,6,3,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.584156508326132,1651.2490421455939,3051.4088050314467
680,21.928571428571427,26.833333333333332,22.5,23.0,24.875,0,0,0,0,0,0,0,0,0,46,233,250,184,528,58,308,34,10,2,0,0,36,70,58,52,48,16,8,206,52,98,158,183,52,16,4,18,16,32,14,26,22,6,6,6,0,0,0,0,0,0,0,4,4,0,0,0,12,12,0,0,0,0,0,0,0,12,296,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,8,7,5,18,15,4,0,0,0,0,1,0,0,0,0,0,0,43,0,9,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.430490743923634,3051.4088050314467,1954.157894736842
